N,P,K,temperature,humidity,pH,rainfall,crop
83.0,46.0,43.0,22.41531521,83.14059804,7.73120161,231.4883804,leafyvegetable
70.0,39.0,21.0,21.37934122,60.36685013,7.70182183,144.40626174,orange
96.0,57.0,20.0,21.8420843,77.81999168,7.76066919,222.69688478,chholia
81.0,59.0,34.0,23.18708027,74.09138784,5.03353605,76.0216246,corrianderseed
67.0,59.0,22.0,23.13572243,70.2338658,6.89914077,261.91635551,cabbage
98.0,54.0,22.0,26.80659802,64.78246682,6.4568558,211.81744614,capsicum
70.0,56.0,33.0,24.69950938,74.86049035,6.88588196,171.32261949,corrianderseed
66.0,55.0,20.0,23.25526695,79.33944468,5.1343651,128.53986713,amaranthus
72.0,45.0,30.0,20.00708773,82.87470999,5.33992957,167.34854991,wheat
78.0,53.0,25.0,21.59608279,63.48414493,6.56214451,232.36879113,rice
72.0,36.0,35.0,20.45727513,77.62049476,5.3126654,74.20396901,ridgegourd
66.0,45.0,33.0,23.58519908,60.35037903,7.46728732,189.29440305,watermelon
93.0,49.0,44.0,26.44544753,59.27556255,6.26250436,251.88130069,banana
80.0,53.0,26.0,18.44836631,55.95681827,6.77066882,110.89113291,orange
61.0,51.0,44.0,22.39125968,67.88128516,7.97460218,174.31954488,jute
74.0,35.0,22.0,19.00269623,80.59643207,6.90156471,88.25238417,sweetpotato
82.0,55.0,19.0,23.5689789,68.14088333,6.44139246,84.80733506,kidneybeans
66.0,47.0,42.0,18.33862667,68.18239131,6.4340403,70.24168847,zizyphus
77.0,49.0,27.0,20.41791497,58.50428851,6.74960709,177.71625545,drychillies
67.0,45.0,16.0,26.97699096,74.37949073,5.87342252,123.05579979,elephantyam
67.0,49.0,32.0,20.11277553,58.96238898,7.37751785,213.72017585,roundgourd
99.0,44.0,31.0,25.25291433,64.09902787,7.24670906,111.69269137,greenbanana
99.0,37.0,22.0,24.65604056,76.80231724,5.38538067,128.86429489,coconutseed
61.0,45.0,16.0,22.26322015,63.3573385,7.79618441,99.93698162,tendercoconut
98.0,54.0,41.0,19.74336221,66.09495478,6.23086668,226.07712492,brinjal
69.0,40.0,42.0,23.02802988,77.90528512,6.40451244,109.86157105,lentil
85.0,45.0,23.0,26.37689296,55.04974843,6.85700282,122.06548494,apple
81.0,42.0,24.0,21.64656333,78.67887414,7.26541285,268.88936822,snakeguard
93.0,52.0,22.0,23.85357462,77.85133957,7.46160843,210.79581186,squash
72.0,42.0,27.0,24.23946373,63.4318841,6.16584678,87.47099024,greenavare
61.0,48.0,34.0,23.69670089,61.84539411,5.16116486,180.91001801,cauliflower
73.0,50.0,36.0,18.59638956,70.98559657,6.6414724,90.01300174,rajgir
76.0,41.0,45.0,26.37952678,63.24735985,6.26462658,64.13072375,turnip
82.0,41.0,41.0,24.22978062,57.58415188,7.81937907,281.38879679,bajra
67.0,50.0,33.0,23.87398885,80.86380292,7.20708424,257.59086169,littlegourd
99.0,46.0,32.0,26.59493275,60.24551867,5.73803329,136.7509956,apple
94.0,37.0,34.0,18.78268626,75.53255771,6.79295238,281.04480476,mushrooms
70.0,55.0,41.0,24.02118856,69.67474496,7.73559048,161.10318705,knoolkhol
85.0,43.0,23.0,21.07345236,66.92574523,7.25691843,243.00159213,mango
80.0,44.0,34.0,20.48505486,79.5679938,6.9535667,156.38449407,amaranthus
62.0,39.0,22.0,24.74105025,77.75143124,6.3994254,91.13383427,dusterbeans
88.0,58.0,38.0,23.58728773,75.42757355,7.97138008,294.48634138,banana
96.0,51.0,41.0,18.65878457,64.88633311,6.72705528,100.92680722,horsegram
85.0,38.0,24.0,26.09903927,76.76886425,6.90786832,101.9514263,jaggery
76.0,40.0,24.0,19.32037121,71.4649641,6.09653552,239.44808299,suvarnagadde
93.0,48.0,36.0,22.13317603,62.22266138,6.70464481,282.95151294,sweetpotato
86.0,46.0,27.0,20.34020958,69.76081486,6.72363368,122.35297837,orange
92.0,44.0,42.0,23.36553056,65.63281622,5.1273958,60.42184085,coriander
100.0,51.0,17.0,18.07690877,82.48344875,7.94457997,281.04420698,greenavare
64.0,43.0,21.0,24.01177936,70.18349953,5.6445903,74.46899764,coconutseed
97.0,57.0,37.0,20.31201286,64.81490928,5.09701326,157.22158812,turnip
89.0,55.0,44.0,23.30731922,60.60562771,7.53542488,224.84091971,spinach
76.0,51.0,23.0,23.8356334,66.96551199,5.75213702,83.23670105,elephatyam
66.0,51.0,34.0,23.23453524,78.45383014,7.68251863,225.03130505,mustardoil
70.0,50.0,35.0,21.01204844,55.26227594,7.89123157,99.9683832,copra
76.0,46.0,42.0,21.92079232,84.95199076,6.22036781,258.25482053,jowar
62.0,54.0,41.0,25.48829703,65.79570009,7.0695547,65.26980077,pear
82.0,59.0,17.0,19.0754541,58.04072384,7.19800385,227.92069963,blackpepper
67.0,38.0,44.0,23.14112758,72.31443227,7.17560282,151.49043804,mustardoil
71.0,57.0,45.0,25.93337585,79.31420787,7.14274333,143.67676703,onion
90.0,54.0,17.0,24.85764898,84.84370191,7.11845182,115.50661676,drychillies
62.0,39.0,36.0,19.8747839,71.62533025,5.87489513,257.30287185,castorseed
98.0,39.0,42.0,19.26227833,61.07917944,6.21564089,76.39089423,chickpea
96.0,45.0,29.0,21.38097066,77.91132132,5.17831852,245.94597794,masurdal
95.0,43.0,24.0,25.92974995,70.20983756,6.03156359,129.75372514,paddy
96.0,48.0,27.0,23.54505492,73.72805458,5.02459484,235.4378289,coriander
84.0,42.0,16.0,23.42480778,81.08562586,5.6908485,258.54667268,tinda
83.0,48.0,37.0,19.35143753,77.79572775,5.85800396,142.3133809,sugar
89.0,52.0,34.0,24.18196426,73.36560198,5.30669333,179.30681914,cotton
86.0,37.0,45.0,19.99026137,56.31387667,6.01967797,190.95001217,cauliflower
82.0,58.0,39.0,23.4871752,59.41769306,7.81449074,127.8842836,tobacco
86.0,57.0,38.0,25.82906643,72.24991952,7.78408298,191.44325062,spinach
91.0,55.0,45.0,25.73100082,74.50418063,5.29941527,180.73525088,peascod
92.0,47.0,41.0,22.48648186,72.89154132,5.17730057,74.97488574,nigerseed
71.0,57.0,22.0,23.86099489,83.24815798,6.17144362,174.69399597,kinnow
67.0,55.0,32.0,26.53414133,79.26714701,5.55677248,122.42217463,guava
76.0,36.0,28.0,21.21574454,65.15506911,7.55981301,117.01810783,knoolkhol
67.0,39.0,27.0,23.63723941,76.61010334,5.93938633,122.07107632,parval
84.0,42.0,16.0,23.20386646,69.96636184,5.38371408,89.44100355,orange
80.0,58.0,28.0,20.02807098,77.35706626,6.77359608,177.43058933,linseed
79.0,37.0,34.0,21.83349637,75.46367708,7.69587855,282.01450112,jaggery
83.0,41.0,23.0,26.1167891,70.46842975,7.77748727,77.42738653,cowpea
88.0,37.0,24.0,22.82820519,78.1391989,6.01383766,118.71099152,turdal
87.0,41.0,42.0,20.06796615,70.72137908,7.92255238,220.99787595,groundnutseed
83.0,56.0,38.0,24.53902332,80.07209778,6.62207295,92.82248809,tamarindfruit
88.0,43.0,32.0,19.78421013,70.39519217,7.33426701,184.58837491,elephatyam
80.0,40.0,38.0,24.09430927,64.67083981,6.58401816,254.85814656,brokenrice
72.0,36.0,19.0,18.40790667,82.3960062,7.74673558,294.85841581,castorseed
79.0,54.0,32.0,18.13585275,57.81923944,7.06132526,252.92543081,copra
93.0,43.0,32.0,18.36151556,72.07929816,6.83225941,236.46431516,littlegourd
94.0,45.0,25.0,21.61508681,72.03316587,6.1211353,74.92915705,sweetlime
62.0,54.0,32.0,25.42736111,65.68274502,6.80495657,278.99681263,cucumber
69.0,35.0,37.0,20.18421575,59.83320457,7.97119372,215.77116199,onion
95.0,58.0,42.0,26.53566918,72.39693368,5.92486356,91.01037482,chholia
76.0,54.0,28.0,22.35880056,66.49908258,5.88389016,78.87314172,elephantyam
91.0,52.0,31.0,20.862737,70.6380042,6.3705342,195.38397549,grapes
95.0,59.0,39.0,20.93128948,76.51042364,6.63858673,233.73535703,greenavare
64.0,58.0,34.0,22.95808825,56.88463746,5.78352178,296.57879639,pumpkin
71.0,54.0,31.0,26.76479981,64.2825777,6.20863938,129.46758389,mothbeans
63.0,51.0,36.0,20.86740301,74.6676964,7.8902944,149.95365335,castorseed
64.0,41.0,23.0,22.00654402,64.98360297,6.49953308,139.23403409,turdal
97.0,37.0,18.0,25.75977243,68.28127006,6.667314,264.20042187,tapioca
81.0,44.0,22.0,23.48343084,65.95270602,7.29496615,252.55181728,nigerseed
91.0,52.0,33.0,26.71902255,72.9374818,6.48088042,67.89468795,peas
85.0,47.0,20.0,22.42306188,81.89700295,5.08417664,138.27118351,wheat
63.0,47.0,33.0,20.37052827,83.08048483,5.13343705,251.00011436,carrot
93.0,58.0,44.0,20.67193921,77.17590912,5.15671401,153.28724665,gingellyoil
97.0,49.0,37.0,21.88367628,60.82468934,7.14657317,296.77733463,turmeric
72.0,38.0,33.0,26.13572239,57.99604596,6.5783085,296.00726724,moathdal
65.0,43.0,27.0,18.32821299,81.80419885,6.36244628,114.72124983,karamani
93.0,38.0,29.0,26.02991264,81.97365498,6.62969753,146.90797261,rice
96.0,49.0,25.0,25.14860521,66.08744021,5.65738549,157.230858,blackpepper
66.0,39.0,24.0,22.52339164,60.2294812,6.18672261,251.6922856,drumstick
98.0,41.0,42.0,25.50928275,65.68217834,5.76499332,281.13084156,cauliflower
81.0,56.0,25.0,24.95895116,75.81810113,5.61769102,183.39954284,cowpea
61.0,60.0,45.0,21.20051368,59.35729732,7.43486125,143.8703446,rice
61.0,41.0,39.0,24.79801826,74.02818781,7.36764321,158.32706279,ladiesfinger
89.0,55.0,37.0,24.5601185,71.52334216,7.32317637,250.71015569,copra
73.0,53.0,26.0,23.89446984,83.69684599,7.40980112,120.29655043,ashgourd
62.0,56.0,22.0,25.07534422,59.23272749,5.92125475,64.92817273,drumstick
89.0,36.0,31.0,23.99394858,55.53668634,6.32737073,160.95016069,plum
95.0,60.0,17.0,24.61809063,61.82837331,5.82001206,222.63618895,mustard
69.0,52.0,24.0,24.05052337,67.04392447,6.90195858,73.11007374,papaya
64.0,58.0,22.0,25.27660143,58.19610453,5.78277085,146.41844494,sesamum
95.0,45.0,25.0,18.25630493,64.72840682,7.65324417,248.23046568,cabbage
100.0,53.0,22.0,25.75629764,72.37436601,7.56222382,109.08758088,karamani
68.0,49.0,16.0,20.41259222,72.4793752,6.02692108,155.04521533,orange
65.0,44.0,35.0,21.59901388,80.71357521,7.37346256,251.49748814,parval
65.0,47.0,35.0,21.21789646,77.26035138,6.22031939,72.80557341,amorphophallus
86.0,39.0,41.0,25.0203535,60.55219796,5.81562361,118.15416933,seam
82.0,55.0,29.0,23.11072818,61.60715756,6.01190555,110.01852109,beans
85.0,40.0,20.0,19.0888799,57.23939098,6.85175105,205.48598461,tobacco
75.0,50.0,15.0,24.14682838,80.03522567,6.13004672,106.63477828,guava
96.0,50.0,25.0,26.64498454,79.53635378,5.92533285,66.3877248,mothbeans
71.0,47.0,42.0,26.46672078,66.47306392,5.48461091,200.37076725,elephantyam
93.0,43.0,37.0,24.89174018,69.54244001,6.2934802,224.21032222,carrot
69.0,52.0,16.0,24.06746934,80.85369044,5.74664547,120.97447258,wheat
62.0,60.0,35.0,25.55889853,64.18969804,7.70092738,152.31341536,coconutseed
81.0,53.0,44.0,18.44159231,83.53774087,7.57949861,90.48088652,greenchilli
63.0,50.0,20.0,21.58217817,69.26588316,5.93208874,261.81771794,suratbeans
86.0,53.0,33.0,22.73560145,72.56168846,5.88819565,96.19577157,pigeonpea
99.0,49.0,20.0,26.68893984,62.89725572,7.90709751,271.98532943,linseed
66.0,51.0,39.0,26.466516,55.51879906,6.15116625,288.6817987,cabbage
75.0,52.0,41.0,26.39446736,55.1995879,7.07955625,147.45781497,whitepumpkin
94.0,60.0,21.0,24.79700322,73.2278413,6.18691325,67.44696982,turnip
92.0,45.0,39.0,18.0296559,68.11362465,7.93858617,141.899598,carrot
92.0,45.0,35.0,22.44155475,66.28279696,5.7801559,108.46860362,lentil
73.0,41.0,39.0,23.31246254,57.69237796,7.64563923,268.74427738,banana
61.0,48.0,35.0,18.75770148,64.62141792,5.73784937,240.32327482,greenbanana
93.0,39.0,31.0,26.97211063,62.71271883,7.5361792,215.41553966,barley
74.0,47.0,25.0,26.64546542,83.48571194,6.1788907,289.01990168,banana
98.0,44.0,18.0,23.89990269,64.36006671,5.03681159,169.3384611,redgram
66.0,56.0,28.0,19.29821859,81.80669465,7.59883551,228.60556985,dusterbeans
87.0,40.0,28.0,20.52593891,70.03506909,5.82776262,249.70031213,grapes
99.0,44.0,43.0,23.0285239,55.7869969,5.83057012,91.18413351,seemebadnekai
65.0,39.0,31.0,24.68473281,63.61581072,5.91207844,66.77598149,coconut
66.0,54.0,34.0,22.21125838,56.3952894,5.30776385,155.27060457,bottlegourd
95.0,38.0,17.0,18.96873536,70.88186549,7.09407821,264.04016499,amorphophallus
92.0,44.0,17.0,21.87664135,74.94187348,6.04170688,61.048778,spinach
74.0,51.0,43.0,19.92773157,82.8284426,6.17301563,137.09045182,sapota
83.0,57.0,43.0,21.52029153,67.34746302,7.00910474,65.19291023,cotton
81.0,50.0,43.0,19.82210857,56.80227484,5.28802535,118.50675575,lentil
97.0,54.0,28.0,21.42965971,81.50699067,7.05015478,174.23840216,tamarindfruit
70.0,55.0,16.0,20.86623389,62.31093054,5.47637981,87.46129663,copra
69.0,57.0,21.0,20.70933432,79.35669619,6.30953125,159.10622974,beans
72.0,50.0,44.0,24.66336788,61.98394549,7.38730753,234.56821819,coriander
80.0,37.0,34.0,25.23980178,56.86218733,6.78815135,146.50425495,mango
98.0,59.0,16.0,25.39141224,67.43020724,5.36678394,263.40652493,bajra
87.0,49.0,30.0,25.3206983,71.05038181,7.20352164,138.28286817,greenchilli
68.0,48.0,33.0,24.32907439,84.27669128,6.89484616,176.22425334,nigerseed
61.0,45.0,29.0,24.62850786,60.911507,7.74449731,252.12510662,nigerseed
60.0,46.0,34.0,24.9069129,64.21754851,5.09330428,275.82600717,cotton
70.0,49.0,33.0,23.83388283,70.30906811,7.06257438,128.12606984,methileaves
62.0,49.0,22.0,25.80407067,76.472434,5.82640708,210.4350097,longmelon
93.0,51.0,35.0,23.0446402,82.2561075,7.03642686,191.938158,brinjal
68.0,53.0,31.0,19.41278836,77.75706024,6.45273247,67.26548714,parval
88.0,42.0,40.0,21.01871622,82.42277615,6.25953828,241.9501621,cumbu
79.0,54.0,32.0,20.29732735,76.31920731,6.0344444,274.96971732,lemon
98.0,40.0,28.0,19.16206038,84.50574072,7.3711818,294.82425178,coconutoil
80.0,56.0,21.0,21.26888115,80.40378964,6.62914464,120.05445046,greenchilli
71.0,59.0,42.0,18.28502597,70.8183674,5.64719365,169.7953016,taramira
94.0,55.0,25.0,19.40694074,72.55411311,5.75130918,184.44134375,groundnut
91.0,48.0,42.0,22.92785883,80.52520214,7.35292767,173.48871836,horsegram
95.0,43.0,24.0,24.84041494,65.09545158,5.85812557,96.5390293,mustard
95.0,53.0,22.0,24.98243429,73.51932291,7.96165626,75.22202714,plum
90.0,43.0,20.0,22.96938707,61.27405276,7.92396411,286.72046923,copra
62.0,40.0,16.0,24.34359556,68.53219071,5.30976266,104.23893071,castorseed
84.0,56.0,44.0,21.10949905,82.22874033,6.01483118,194.53006965,betalleaves
91.0,55.0,16.0,26.34312866,56.09992204,5.83615851,268.45416465,guava
67.0,47.0,28.0,25.81986314,68.11808,7.23719566,190.32834799,kidneybeans
69.0,59.0,27.0,26.30810914,77.34204689,6.78068167,68.0606008,rubber
86.0,36.0,17.0,23.55248098,66.97687007,7.12435222,96.09116958,coconut
92.0,39.0,16.0,26.77138257,71.13269811,7.32983191,288.04472359,coconutseed
69.0,53.0,34.0,25.30608706,60.73513881,7.96192458,267.78468956,turnip
62.0,52.0,41.0,26.14572611,74.17854893,5.09622517,196.15526065,leafyvegetable
70.0,40.0,38.0,26.43609978,65.10399429,7.04229529,222.93882209,greengram
89.0,37.0,38.0,21.02179245,70.80771268,5.54241253,274.30897324,mustard
95.0,43.0,26.0,20.41868358,74.46210987,7.1548229,170.0031338,pigeonpeas
93.0,49.0,41.0,24.84244704,78.60495878,5.39157267,144.10002106,elephatyam
70.0,50.0,42.0,20.69913132,72.38448006,6.62626541,92.42170761,tobacco
71.0,35.0,20.0,24.78670019,72.52760018,5.04352271,162.58725098,papaya
65.0,59.0,18.0,21.25907819,77.43239514,7.92340024,119.78934745,littlegourd
63.0,41.0,36.0,25.71180922,70.7584993,7.71468087,65.02284381,cashewnuts
94.0,48.0,24.0,20.97992817,60.32487895,7.13962009,116.60848483,lime
90.0,41.0,32.0,24.33516682,81.1386719,5.97224737,144.30105814,linseed
80.0,47.0,33.0,19.02675009,65.16220106,7.84701752,77.29214507,grapes
74.0,52.0,42.0,24.39286653,77.8820397,6.84275141,82.28283237,zizyphus
69.0,36.0,32.0,26.65275645,80.12767143,6.77930305,106.33821211,rice
60.0,52.0,22.0,24.11477198,66.0262481,5.53404964,261.96109987,pomegranate
73.0,46.0,34.0,19.16115575,65.16005281,5.0849591,257.74377674,muskmelon
75.0,37.0,23.0,22.33667843,66.13703152,5.06688219,99.82749286,blackpepper
81.0,41.0,16.0,24.5876146,84.622479,6.62595324,263.11931395,tendercoconut
98.0,53.0,16.0,18.33686494,76.362522,7.79228642,278.04496215,drumstick
90.0,48.0,43.0,19.35392898,80.68843039,6.15809547,85.13477795,coconut
76.0,55.0,44.0,24.38089195,71.66787714,6.54077209,209.46875071,lime
61.0,45.0,25.0,21.14346362,60.9338689,5.85655566,203.14366906,tendercoconut
85.0,38.0,33.0,24.85325442,78.8387252,7.19458878,240.07047493,wood
68.0,53.0,42.0,20.1474345,66.06316804,6.91947765,206.37973663,lentil
98.0,41.0,22.0,18.49487981,70.61083567,7.07298355,106.38598494,wheat
90.0,58.0,40.0,22.51624603,75.59631823,7.53641907,174.37236732,peppergarbled
89.0,46.0,25.0,21.82428949,68.78883646,7.89248058,120.9620937,masurdal
76.0,41.0,38.0,23.40137368,67.15455441,7.50362529,169.8736552,mustardoil
69.0,36.0,28.0,24.83444554,75.87712429,6.05057616,182.07909023,kinnow
93.0,40.0,29.0,19.31327402,66.05624835,7.98568528,183.52254377,seam
66.0,56.0,34.0,26.32359757,67.74149416,7.93356777,270.07922614,karamani
77.0,35.0,36.0,18.41362725,70.92992151,6.65403169,117.28517279,snakeguard
77.0,43.0,44.0,23.80711228,77.05193963,5.59459429,281.26185484,knoolkhol
72.0,50.0,41.0,24.34322473,55.58042292,7.36235274,213.55141335,mustard
79.0,58.0,44.0,20.45443014,82.04677147,6.71910984,272.52617021,pigeonpeas
89.0,47.0,22.0,18.69758204,76.03741631,5.02144886,84.44621921,tomato
72.0,44.0,27.0,22.61388254,65.29500626,7.68802965,291.39241715,paddy
94.0,53.0,45.0,25.12613905,69.53556952,7.29155864,295.77711818,amla
71.0,37.0,36.0,23.62257818,59.75837006,5.09443172,296.38905019,sugar
86.0,57.0,16.0,20.87827273,71.21445738,7.31120088,102.41473243,mango
89.0,50.0,24.0,21.84729603,83.96258657,7.13949609,291.53946426,clusterbeans
69.0,56.0,37.0,22.72711397,64.31076244,7.06768691,223.35349814,redgram
76.0,48.0,17.0,22.27416781,55.50960504,6.82461291,91.96283377,mothbeans
77.0,39.0,37.0,24.50317185,73.58283934,5.57677853,257.6272059,pumpkin
92.0,54.0,39.0,22.21926463,63.38494229,6.15673935,109.94841785,coconutoil
86.0,55.0,34.0,23.60730244,82.28420928,6.02763928,267.96494172,greengram
65.0,36.0,16.0,20.01336975,67.0023349,7.75392629,152.10818402,linseed
63.0,53.0,24.0,19.76178457,59.92112682,6.92682743,152.13688301,spongegourd
68.0,50.0,43.0,22.14487039,57.00286683,5.40361339,144.28039005,wheat
84.0,43.0,45.0,19.59343296,55.55094289,6.0270346,115.8378453,bengalgram
61.0,54.0,28.0,26.84455505,79.50538178,6.5744056,276.24467245,potato
93.0,58.0,40.0,23.52018624,79.15746294,5.74896883,75.37085685,pumpkin
86.0,42.0,42.0,22.35370478,71.45823727,7.33981306,204.60447717,orange
90.0,43.0,28.0,22.13097477,82.99585951,5.39596182,198.54456016,rice
65.0,45.0,19.0,26.42308995,55.58085809,6.43053067,219.32580674,ashgourd
83.0,59.0,35.0,24.03777002,55.23109657,6.42075211,246.86575328,drychillies
70.0,44.0,31.0,19.71007537,59.02864972,7.52757547,253.15028918,greenbanana
75.0,59.0,43.0,22.18620495,80.25348165,7.61779729,233.37995715,sweetpumpkin
63.0,59.0,32.0,24.6564454,79.261662,7.62735817,100.88308009,cotton
63.0,58.0,26.0,21.2540883,65.2182532,5.30604039,124.44723062,papaya
87.0,50.0,32.0,18.41666666,69.59322793,5.79819577,200.8719203,banana
82.0,35.0,17.0,18.88510094,83.27640579,7.40322566,272.6737683,seemebadnekai
87.0,50.0,16.0,21.34479832,62.32841636,6.98862464,287.96279509,jowar
76.0,40.0,39.0,19.15420432,73.43325802,6.59001026,137.45619891,paddy
82.0,60.0,20.0,18.50982459,78.8010887,7.98814667,65.97168754,moongdal
82.0,49.0,42.0,22.52049522,65.12044247,5.24223422,196.01443261,blackpepper
85.0,55.0,21.0,24.07009426,84.74287791,6.42639044,216.24881451,guava
98.0,43.0,44.0,21.51900691,75.74659738,6.75560531,293.97124416,sweetpumpkin
75.0,35.0,22.0,21.95639888,57.7658838,7.81271271,159.55702769,sweetlime
60.0,55.0,36.0,25.05191728,63.67795014,5.14168927,221.6514646,beans
61.0,54.0,17.0,21.53999842,66.30580074,7.43935148,140.34875705,jowar
81.0,44.0,21.0,22.90643024,71.72247106,5.9006346,162.0618037,garlic
79.0,53.0,36.0,18.99565367,60.13532067,5.19035746,168.57633165,cowpea
67.0,43.0,20.0,23.6202052,57.25640937,6.2354333,288.92833126,pumpkin
94.0,53.0,34.0,23.81446963,60.92646963,7.23206154,128.10434374,mothbeans
77.0,49.0,17.0,21.69191227,71.03446008,7.41794724,127.61474976,suvarnagadde
80.0,53.0,42.0,23.79677704,63.1172302,7.10510394,127.01219916,wheat
60.0,40.0,19.0,23.47582547,75.89154134,7.55731785,148.10136612,jowar
95.0,53.0,33.0,19.55265264,58.44591626,7.29454711,220.19479651,snakeguard
95.0,49.0,43.0,24.72086206,80.7768464,6.04505262,94.75006493,jute
79.0,40.0,44.0,26.20179037,70.52411459,5.01921359,178.53142618,mothbeans
61.0,48.0,17.0,26.00740367,65.18120228,6.63977004,103.18365079,onion
77.0,59.0,34.0,19.38460965,77.87206851,5.55538897,198.59633472,peas
66.0,39.0,20.0,20.02520131,78.49956149,7.66272839,154.96881996,sapota
64.0,37.0,24.0,25.29293377,84.97548102,6.04826354,197.32359694,soyabean
70.0,46.0,38.0,19.5794643,63.12324216,5.98254185,228.98341593,brokenrice
96.0,48.0,21.0,22.11365423,74.59298352,7.08502167,210.43882883,peppergarbled
76.0,42.0,18.0,20.38922019,79.72047099,5.23631256,122.35520415,moathdal
85.0,59.0,41.0,26.23686197,78.79338534,7.71513598,94.84384453,elephantyam
62.0,46.0,34.0,20.60584988,56.63303857,7.02006455,73.29619909,pear
63.0,50.0,38.0,23.82496097,66.63442103,6.41306063,221.76117916,bittergourd
93.0,40.0,45.0,25.16998863,56.07307563,6.71310829,213.1976181,wheat
83.0,47.0,26.0,24.0849451,79.74166184,7.18582501,282.87253305,pigeonpeas
61.0,46.0,43.0,26.97741555,75.683226,5.84391525,262.58701614,blackpepper
87.0,54.0,23.0,19.86079197,83.04256682,7.78740993,270.11459473,wheatatta
83.0,48.0,30.0,24.19886774,60.13808126,5.48338796,244.67452702,jaggery
97.0,53.0,26.0,18.14145636,55.03615441,6.56450238,278.85610359,guava
65.0,46.0,30.0,26.54023729,61.29597987,7.60713359,292.33640259,jute
88.0,60.0,45.0,20.76762503,66.71826161,7.63985443,282.36776943,tamarindfruit
68.0,36.0,24.0,22.39240228,82.67686461,5.16016362,265.52436239,pomegranate
82.0,40.0,29.0,23.43508257,81.89895134,7.88466969,100.00195368,tendercoconut
73.0,58.0,22.0,25.16449668,64.96716116,5.76465292,172.56984904,capsicum
73.0,45.0,45.0,26.70141582,57.1513298,6.32045894,237.1685527,soyabean
71.0,59.0,19.0,20.57664738,75.68699276,6.37185714,153.2063864,knoolkhol
91.0,44.0,23.0,20.60452801,70.66077521,6.22494257,119.55602727,mungbean
62.0,44.0,34.0,26.41160248,55.45241966,6.20368049,221.61448116,clusterbeans
96.0,59.0,43.0,21.32508547,63.08180628,5.62221316,298.11681411,chickpea
69.0,60.0,32.0,18.59995656,76.93528287,5.3653347,99.98688963,greenpeas
96.0,52.0,21.0,22.1064907,77.54030194,6.93288281,84.75421441,wood
97.0,48.0,31.0,26.58642406,63.79343086,7.20939616,76.31791559,pear
79.0,46.0,37.0,19.300842,71.415709,5.17965553,139.40548116,wheatatta
76.0,52.0,35.0,24.88698516,67.77867559,7.38792655,258.1474975,drychillies
91.0,52.0,35.0,19.34618745,56.01138798,6.24721205,253.94925909,soyabean
74.0,39.0,37.0,23.50278641,65.3374324,5.82744796,253.7661654,fieldpea
92.0,38.0,25.0,23.64816912,58.98430991,6.09534955,75.34823814,sugar
82.0,60.0,33.0,19.87678915,71.96817318,7.98735068,170.26816985,wheat
61.0,40.0,41.0,20.27156098,72.99174327,6.36382112,230.64728989,beetroot
87.0,38.0,21.0,20.7329633,84.1929663,7.94994383,184.89317324,arecanut
60.0,35.0,19.0,18.64236184,70.01679012,6.85449713,121.6357679,cotton
62.0,41.0,38.0,26.55288079,83.4433389,6.74218537,218.31818497,seam
91.0,42.0,15.0,19.21330141,65.59210147,5.08660538,135.45227777,brinjal
77.0,58.0,23.0,22.13167939,58.31570785,7.04039875,122.03029778,sweetlime
70.0,49.0,17.0,23.70457211,59.56480982,7.94384942,74.3213099,tamarindfruit
74.0,56.0,31.0,19.44521159,77.7896796,5.61272332,105.34460471,gingellyoil
89.0,49.0,44.0,22.01523515,64.88354785,6.90133665,183.81412827,blackpepper
63.0,46.0,42.0,18.91740037,55.08731813,5.91180243,176.69513378,karamani
78.0,38.0,33.0,21.09647703,59.37898126,7.52464366,90.85352094,pigeonpeas
82.0,60.0,30.0,22.50002367,55.11673354,6.9421215,275.90206404,littlegourd
76.0,51.0,20.0,21.08501357,60.15762596,6.45903883,274.87350476,cumbu
95.0,44.0,24.0,18.11981027,75.33327903,6.46679126,98.88683419,horsegram
64.0,60.0,28.0,25.19790872,60.90491896,7.54683611,158.79026697,tendercoconut
96.0,56.0,30.0,21.65536236,62.29161709,7.19981991,159.30848739,bajra
86.0,52.0,44.0,25.56910083,64.5393697,6.53236301,137.11336226,mint
77.0,56.0,40.0,21.10154267,73.37835493,7.59349618,131.96777858,seemebadnekai
83.0,44.0,21.0,24.70864999,83.25913906,6.70701073,85.67688554,cucumber
63.0,56.0,32.0,22.07521235,82.74036973,5.55888579,230.74949268,longmelon
87.0,38.0,19.0,23.44874301,80.45147394,6.28887675,242.40738733,ashgourd
67.0,57.0,35.0,23.56414464,78.38600929,7.47334802,249.66823638,guava
77.0,54.0,17.0,22.47672835,57.01229726,6.36134579,159.01755673,jaggery
65.0,48.0,16.0,24.2513668,82.74936851,6.66767778,122.9923182,jute
64.0,39.0,45.0,21.41327274,76.18299861,7.86898766,156.75099223,muskmelon
97.0,59.0,40.0,19.67569057,78.13201332,5.59496089,144.49198166,wood
87.0,40.0,37.0,18.20757523,64.56234098,7.98914262,100.32882353,karamani
67.0,42.0,35.0,21.52025026,70.22202256,7.84397817,249.65784087,greenbanana
72.0,48.0,27.0,22.03291566,69.8789256,7.45892108,245.92960714,moongdal
98.0,58.0,25.0,23.12201858,72.43349353,6.67870929,191.18830538,banana
69.0,49.0,15.0,21.70772511,61.64239992,5.22073838,206.92547655,greengram
