N,P,K,temperature,humidity,pH,rainfall,crop
87.0,59.0,32.0,19.0391969,55.41215231,5.90045895,283.91913981,betalleaves
71.0,53.0,28.0,23.27142614,83.95360476,7.72855017,88.89046507,pigeonpea
94.0,52.0,34.0,22.87753636,74.28469455,7.65360361,136.242437,amla
81.0,58.0,38.0,19.78997879,70.29920346,7.23748398,257.09015501,greengram
79.0,51.0,37.0,19.18264954,66.51624094,7.56946592,93.2683554,banana
94.0,45.0,16.0,26.7393826,81.34170093,5.76130935,292.48155518,squash
73.0,48.0,31.0,23.21499423,83.71609303,5.38620944,271.88681983,seemebadnekai
87.0,42.0,38.0,22.6857506,68.19021057,6.60468239,73.5946222,tomato
79.0,57.0,41.0,26.90046931,80.87754288,6.94169581,226.66566827,brinjal
74.0,41.0,40.0,24.81778076,69.11145992,6.60411513,78.04053008,carrot
97.0,42.0,29.0,19.56812952,64.54528211,6.49103745,189.4809683,maidaatta
74.0,57.0,16.0,19.51020492,65.96126781,6.74476091,162.10264108,greenchilli
91.0,44.0,41.0,24.86429817,63.97575022,6.13403323,269.34613971,fieldpea
85.0,52.0,45.0,23.09839462,77.48393994,6.4530063,146.47941823,groundnut
81.0,39.0,44.0,23.2107816,83.53081867,5.03560993,151.3054412,sugar
79.0,53.0,24.0,21.90712022,84.84953001,5.1213994,295.33719516,ghee
89.0,48.0,36.0,25.57873036,67.62203204,7.06650026,188.34247972,zizyphus
66.0,49.0,24.0,24.83506575,59.44193537,7.02242968,247.38769036,potato
97.0,40.0,26.0,25.64337538,56.20461971,7.53807345,170.32602583,turdal
64.0,49.0,45.0,25.34747855,84.12851099,7.94466181,171.48116102,drumstick
72.0,48.0,34.0,18.75194534,66.32652178,6.01482573,91.73758242,onion
91.0,37.0,19.0,25.52157597,82.10344059,5.30829043,232.15944702,cowpea
82.0,45.0,29.0,19.95398794,81.74033994,5.15167494,257.84550471,coffee
81.0,40.0,28.0,25.12911402,79.24680003,6.61418697,156.05009692,lentil
79.0,59.0,35.0,26.22485259,73.97656837,6.58537081,174.54583247,amla
99.0,47.0,42.0,20.6190743,73.5851807,6.80046891,79.40968826,garlic
89.0,37.0,26.0,25.66131582,75.90689113,5.65286854,137.93439337,greenchilli
85.0,46.0,38.0,18.50804632,61.19177733,5.34868719,194.22112071,sapota
75.0,36.0,24.0,18.84141878,68.28831063,5.84274683,269.32765765,jowar
83.0,48.0,16.0,26.923428,60.47945384,7.06234009,239.2067841,sweetlime
90.0,50.0,42.0,25.34455118,59.8207855,7.21845591,139.62903145,colacasia
61.0,35.0,35.0,19.36583661,63.04440517,7.98170829,113.74457514,amphophalus
60.0,46.0,20.0,24.81603246,59.18107765,6.87977379,194.0381818,littlegourd
72.0,55.0,29.0,26.72256595,68.1581706,7.65951191,148.95923364,potato
84.0,50.0,24.0,21.75572191,70.47429844,6.44094777,99.99913593,jute
67.0,44.0,39.0,25.78712993,60.88431851,7.1633386,192.291279,frenchbeans
72.0,54.0,22.0,18.15221571,57.49727794,6.83077571,284.68491583,seam
99.0,52.0,24.0,22.69654441,56.58623976,7.76858627,223.49652838,masurdal
91.0,44.0,24.0,26.89547859,77.12842507,6.04703996,168.31570345,blackpepper
97.0,38.0,35.0,20.40983476,81.50819215,6.41086265,234.89349673,turdal
85.0,47.0,21.0,18.05154033,56.59843846,7.64663441,277.22685836,apple
92.0,37.0,32.0,25.72046921,74.78457164,5.02818183,151.94033624,wheat
80.0,56.0,31.0,23.92262959,70.7148119,6.66029918,231.19288581,dusterbeans
71.0,50.0,39.0,21.53948268,57.72569121,7.23188356,103.62789104,cowpea
99.0,53.0,20.0,19.47579781,57.89248114,5.26499384,256.46985656,bittergourd
83.0,37.0,31.0,21.05098737,56.89874824,5.10793901,196.30297386,taramira
83.0,48.0,27.0,21.52969478,80.44861371,6.49654337,213.29080662,banana
94.0,60.0,25.0,24.52336883,73.90467839,5.2552459,120.84339807,betalleaves
86.0,38.0,45.0,21.27203869,57.1342269,5.96717858,181.11759257,coconutoil
62.0,53.0,39.0,18.44365003,62.30780493,5.4877801,154.86334674,pigeonpea
84.0,40.0,23.0,21.73562226,79.75656171,6.27103405,84.71092818,chanadal
85.0,46.0,35.0,18.89359524,75.88387412,7.23707805,73.18873537,gingellyoil
83.0,51.0,36.0,20.09560823,61.99497656,7.85938068,61.40770013,urddal
67.0,42.0,25.0,23.9269256,81.13422485,7.76635418,236.5995607,ginger
79.0,45.0,29.0,24.09410349,66.88177097,6.66697498,103.90323387,ashgourd
99.0,57.0,17.0,22.67470373,68.34999095,6.1737251,99.42075907,cabbage
81.0,44.0,28.0,21.07201043,67.8373132,6.87092995,228.03677627,dusterbeans
99.0,59.0,16.0,23.14160884,57.47441419,5.81076973,223.06258146,masurdal
69.0,40.0,30.0,24.54067587,66.07312963,7.24890641,248.39349827,amphophalus
62.0,43.0,17.0,23.53632868,81.28501641,7.91068703,106.20960846,brokenrice
62.0,46.0,38.0,18.80168773,65.43328045,6.80948319,259.15271477,blackpepper
100.0,45.0,16.0,26.92878507,59.90084549,5.95260194,200.36182483,sweetpotato
95.0,37.0,25.0,21.92031254,71.87306695,7.41472605,139.60588846,redgram
91.0,42.0,45.0,22.88470799,73.11038945,7.38288477,138.66058618,turnip
63.0,35.0,42.0,23.40090609,72.31648116,7.55425764,68.21446459,blackpepper
75.0,49.0,27.0,20.93712741,69.30405822,7.67299158,110.72363885,blackpepper
67.0,44.0,15.0,21.66877573,61.25896114,6.41507647,83.38429289,squash
96.0,53.0,31.0,23.58870879,55.72333822,7.3623474,175.80889408,tobacco
72.0,55.0,40.0,25.40533477,55.61190125,7.8215301,186.93772914,wood
77.0,52.0,33.0,26.23520693,78.35582711,7.74731248,201.83128999,bittergourd
60.0,41.0,29.0,18.25790781,73.27561023,6.55115033,205.69252469,maidaatta
82.0,47.0,38.0,21.30865632,57.78137016,6.95425078,120.63523661,soyabean
81.0,52.0,42.0,18.21706105,80.6208203,7.98461506,160.22765114,kidneybeans
77.0,42.0,37.0,21.59513378,77.81980276,5.02161489,63.30627324,peppergarbled
69.0,44.0,45.0,20.58698759,66.47453803,6.7327424,225.86785637,greenonion
61.0,44.0,42.0,22.63407561,72.52250082,5.29782505,277.4825447,sweetpumpkin
66.0,37.0,15.0,23.04652646,73.04456426,7.56398535,172.85349117,peascod
78.0,55.0,37.0,22.85422857,74.19367645,5.38427513,146.26913435,apple
90.0,50.0,31.0,24.63191118,58.7066743,7.71572555,239.83871325,lime
62.0,52.0,32.0,22.82443908,58.72537874,5.99393431,85.11578125,bittergourd
86.0,41.0,19.0,20.76734961,63.69960093,7.7649895,229.5496084,lime
66.0,57.0,34.0,26.15994938,55.51725112,6.82498648,265.35612212,karamani
98.0,46.0,18.0,25.52512896,69.93431685,7.75668405,240.29158259,grapes
92.0,43.0,32.0,24.39128008,70.8842553,7.63178905,126.46733911,sapota
67.0,57.0,44.0,21.40311699,61.13295746,7.3703055,74.13303284,arecanut
98.0,36.0,23.0,18.21355837,76.20735438,5.67866801,60.67981696,onion
89.0,40.0,25.0,19.18565657,71.29424003,7.39882167,250.61093136,greenchilli
71.0,52.0,44.0,19.80612561,81.43881048,6.09531376,119.35615325,peppergarbled
90.0,60.0,33.0,19.19943789,60.66743204,7.23636193,70.22639671,taramira
97.0,40.0,35.0,25.03827613,65.37039558,7.65861708,60.73128544,onion
68.0,44.0,34.0,20.77287419,83.33470332,5.93823802,64.68999858,guava
63.0,48.0,28.0,24.95574913,58.61455162,7.86033269,168.9328411,greenavare
93.0,39.0,22.0,25.71080752,70.85275311,5.40680251,239.85322583,tamarindfruit
77.0,56.0,33.0,26.72832436,67.94808996,6.41636464,257.469103,bittergourd
100.0,54.0,30.0,25.85911852,70.87463455,5.03393024,170.12550162,capsicum
74.0,36.0,45.0,23.84143108,75.28196618,5.35396641,80.57268351,garlic
63.0,40.0,32.0,25.26629328,83.75611321,6.84457794,87.72312522,potato
81.0,51.0,44.0,19.03229154,68.93989089,6.59247346,101.91816507,groundnutseed
94.0,50.0,43.0,25.04238896,72.6987884,6.03991711,273.64962063,sesamum
63.0,52.0,42.0,24.9521064,69.7180963,5.10681596,264.11018052,spongegourd
60.0,42.0,40.0,25.74189958,65.34367863,6.59581622,103.99021089,pigeonpea
71.0,36.0,43.0,24.0070689,75.60013176,6.91528818,164.03377151,spongegourd
78.0,39.0,42.0,22.38241461,80.97430368,5.74129681,183.74929839,watermelon
73.0,41.0,15.0,26.39105376,77.81221458,7.81503018,105.31875956,mustardoil
70.0,45.0,17.0,21.94544184,56.85211181,5.4792938,249.08169488,nigerseed
97.0,53.0,23.0,18.28831456,83.37724607,6.0625565,73.24415091,greenavare
98.0,59.0,23.0,19.99687094,62.74595507,7.55294512,234.11246468,leafyvegetable
76.0,60.0,32.0,25.54629568,63.93127494,6.09760315,229.0978484,dusterbeans
77.0,50.0,30.0,23.05250644,56.22683105,7.58968172,262.94849856,tendercoconut
77.0,44.0,35.0,18.90029281,56.55627491,7.398272,151.5477976,moathdal
65.0,40.0,37.0,25.7227097,57.76324046,7.4329804,198.00307857,drumstick
91.0,41.0,35.0,18.99159009,60.02826582,5.21757385,186.48249893,pumpkin
82.0,48.0,41.0,18.07004137,76.37968771,7.20698851,154.55103737,longmelon
90.0,42.0,15.0,24.39605274,57.76544112,6.09650931,138.0175413,tamarindfruit
94.0,43.0,37.0,23.91483824,73.92842352,7.0853963,298.90668519,wood
74.0,37.0,40.0,23.24106739,59.37802723,6.28276016,188.94903642,papaya
87.0,39.0,29.0,22.75377488,80.6264062,7.48131627,199.47625408,sweetlime
60.0,40.0,41.0,24.31930526,84.46529179,6.14487719,60.98309308,spongegourd
97.0,44.0,44.0,20.70361616,67.73190503,7.36715553,259.74131151,chillycapsicum
86.0,45.0,40.0,23.19623692,69.86945132,7.07884237,138.92981133,coconut
86.0,60.0,19.0,18.95039919,72.98804141,5.90187435,213.49135302,frenchbeans
75.0,43.0,16.0,21.25779329,58.79163999,5.12775819,86.89729816,drumstick
65.0,50.0,44.0,18.4168316,68.58173679,7.44824466,225.52738761,peas
97.0,52.0,40.0,24.19528352,64.82104875,7.99563013,90.40123462,drychillies
91.0,58.0,35.0,21.21808455,71.6301653,6.58978882,233.28246573,sugar
87.0,35.0,44.0,24.79605674,60.40229199,5.70741409,126.53556833,tendercoconut
87.0,50.0,20.0,23.2879972,64.7940369,6.10149954,102.16571555,pineapple
72.0,57.0,35.0,18.69814081,65.83487386,7.01364844,84.43981693,fish
91.0,55.0,17.0,26.35722114,80.95130169,6.68103365,232.28913293,jute
78.0,40.0,40.0,24.68767485,68.31675841,5.53667789,267.60278937,seemebadnekai
71.0,50.0,16.0,18.67730073,74.78246985,7.62982188,75.6537101,sugar
69.0,44.0,19.0,20.45802117,70.78679771,5.38848619,70.57341715,greengram
85.0,45.0,35.0,25.43083545,72.99231775,5.26606322,193.24579098,maidaatta
91.0,49.0,18.0,20.13885635,66.20302714,6.35021737,227.12068524,onion
68.0,59.0,22.0,19.761167,77.55435485,6.90533325,152.65177132,snakeguard
71.0,46.0,23.0,26.03637577,73.59676226,5.73671885,86.31503948,copra
63.0,51.0,17.0,25.18014562,66.70723987,6.85934035,291.71592501,ridgegourd
63.0,57.0,16.0,20.74626092,76.66738218,5.57535965,214.2199498,pear
86.0,41.0,32.0,23.43549053,72.09249266,7.34495418,228.80978817,gingellyoil
73.0,38.0,28.0,19.58032949,64.12868051,5.98453964,73.93547881,wheatatta
70.0,47.0,34.0,26.42178382,59.0700453,7.47895365,278.9323767,tinda
68.0,36.0,43.0,18.04189204,64.26133436,6.47467904,71.63643106,pumpkin
63.0,45.0,27.0,18.18366305,55.35541596,7.25200502,258.55974402,jute
92.0,58.0,41.0,21.33667647,62.4134404,6.46251889,237.91525863,pumpkin
64.0,43.0,24.0,20.24104582,70.16955431,5.22595777,160.01994146,methileaves
77.0,43.0,16.0,22.07237717,62.77113095,7.81698522,255.40130393,lime
70.0,55.0,31.0,18.15948487,67.3458854,5.80843395,174.5126869,colacasia
94.0,51.0,29.0,21.67145441,83.19124133,7.73796034,110.96605695,ragi
69.0,35.0,26.0,25.13478377,72.06180427,6.05896821,250.84585958,turnip
97.0,50.0,29.0,23.1505635,67.2114896,5.62449568,251.92337483,moongdal
82.0,38.0,29.0,19.72412834,77.3614704,6.92690275,82.24171788,ginger
96.0,35.0,23.0,18.9558082,82.00656379,5.49623549,265.35713321,barley
65.0,50.0,21.0,23.32878898,75.94564336,5.23902599,126.68981572,mothbeans
99.0,45.0,31.0,18.31124158,66.16321834,6.86066071,74.339622,plum
83.0,57.0,31.0,19.71264232,78.38003841,6.12524413,283.48727816,tapioca
96.0,40.0,37.0,20.49057565,74.80779389,5.88422388,267.70564581,guar
64.0,54.0,17.0,20.77206073,73.8290607,5.43317046,295.42486647,rubber
71.0,39.0,38.0,21.47480589,78.96513406,6.63310152,110.88336162,chanadal
69.0,51.0,40.0,23.59857475,80.55099872,6.78905576,181.21084867,squash
98.0,54.0,39.0,19.67952895,72.29857855,5.99289783,168.77925766,orange
84.0,54.0,41.0,24.32991439,80.8512074,7.21097172,111.65413619,corrianderseed
79.0,57.0,35.0,25.67016499,74.44516833,7.07631692,116.05593552,kidneybeans
98.0,52.0,37.0,24.11836825,72.63910846,7.09942607,208.03781063,pear
95.0,54.0,23.0,26.15242002,71.18248083,5.83057619,72.87849702,zizyphus
66.0,47.0,36.0,24.4701085,69.62427593,7.32701234,184.25970281,longmelon
61.0,52.0,44.0,26.48259772,73.64163986,6.70656892,185.209847,rajgir
81.0,49.0,29.0,22.90682477,67.00786082,7.24214142,83.97184365,chickpea
80.0,48.0,45.0,18.24256193,57.75330532,6.01326745,83.48834016,jute
95.0,45.0,43.0,18.51042584,64.21981428,5.24559141,66.9103961,plum
60.0,51.0,41.0,18.44213706,80.59886322,6.40289357,121.44275093,sugar
63.0,53.0,21.0,24.25722007,61.21722714,6.86376848,62.8281346,rajgir
72.0,51.0,20.0,26.52958611,72.28921336,6.32975867,233.43077786,spongegourd
68.0,49.0,20.0,25.84070569,62.17636971,6.50426908,202.25058833,turmeric
67.0,60.0,20.0,24.11334389,57.80824157,5.03440758,149.35605345,greenonion
73.0,39.0,43.0,20.7142623,75.17193362,5.93540078,194.70984981,pigeonpea
95.0,51.0,32.0,18.07278975,66.7360706,7.5313004,133.50922257,jowar
61.0,59.0,36.0,26.07929697,74.9817352,5.38919341,99.08358001,sugar
83.0,48.0,21.0,25.79222998,67.42666338,7.65868272,99.78289192,squash
63.0,59.0,28.0,20.90281624,65.61092063,6.42682979,116.12611704,pigeonpeas
94.0,36.0,33.0,19.66153335,60.63516765,6.53680996,88.88050675,garlic
60.0,58.0,35.0,20.43262917,63.74985366,6.70690035,240.42538386,betalleaves
61.0,38.0,25.0,20.96223558,57.76219863,6.15961751,228.55913207,tamarindfruit
60.0,41.0,33.0,24.68856164,80.82611989,6.24609005,231.42385624,wheat
84.0,52.0,37.0,21.2345446,79.23015609,5.14580572,147.73230977,peascod
82.0,35.0,43.0,21.27668254,70.77598235,5.45101898,88.94157932,ginger
67.0,42.0,18.0,20.16830608,77.4183155,6.81585024,283.71220567,spongegourd
63.0,40.0,18.0,19.63589373,70.27179743,5.5520145,235.47360701,nigerseed
62.0,37.0,31.0,18.28710112,67.61877912,7.74857908,140.80584429,barley
78.0,59.0,28.0,24.93373324,59.02073298,7.78643108,192.8690704,rubber
76.0,40.0,39.0,22.78705014,81.98261552,6.42918539,64.47504289,coriander
81.0,41.0,27.0,19.95012704,70.88406652,6.35932849,148.27388534,squash
99.0,52.0,40.0,18.14970115,77.44023084,5.62428641,261.35398269,pigeonpea
83.0,49.0,24.0,22.58368127,78.7130251,6.02746687,118.23804436,greenavare
73.0,51.0,21.0,21.08974863,60.12865614,6.10703968,86.80199658,amphophalus
63.0,59.0,34.0,18.21794817,82.98643967,6.77281299,239.83698076,ashgourd
95.0,48.0,40.0,26.17472483,83.83901043,5.71950897,87.6978716,fish
87.0,37.0,17.0,24.35251657,82.68777969,6.87783389,214.4608773,castorseed
85.0,56.0,33.0,22.60118677,74.74695446,6.41776056,256.51155831,moathdal
97.0,48.0,42.0,21.9345374,84.89135808,6.74238139,294.1431472,onion
83.0,35.0,20.0,18.96482122,73.89010055,5.08240236,71.62855089,horsegram
61.0,52.0,16.0,26.00820953,61.50945353,5.63532244,93.16231836,amphophalus
72.0,53.0,27.0,18.37697784,56.25132172,6.13138686,164.45986678,lemon
82.0,49.0,42.0,24.40476879,79.23606256,6.36023169,68.083129,mothbeans
92.0,55.0,42.0,24.93824705,84.50688618,7.68876842,129.01577144,frenchbeans
88.0,45.0,15.0,25.33609925,76.18315212,7.87800277,72.0338399,sesamum
91.0,38.0,30.0,18.47892584,72.8388832,6.29708368,260.86937837,apple
65.0,59.0,32.0,21.89785831,81.60593201,7.24072813,205.98301696,maize
94.0,50.0,40.0,20.04777288,77.43725916,7.16204971,77.6600837,mungbean
98.0,57.0,42.0,26.71126089,58.55595087,7.70662258,196.51519117,guar
63.0,54.0,42.0,23.44809655,57.48960483,7.80670069,235.53888492,rice
65.0,53.0,22.0,20.93626024,56.12934538,5.66392868,116.30419473,amaranthus
82.0,53.0,19.0,19.37176438,62.93916907,6.08868032,79.67846242,tobacco
85.0,39.0,23.0,26.24008367,59.4871732,7.0805021,126.15648402,bengalgram
87.0,60.0,40.0,22.79011936,57.60980248,6.12408877,70.79516852,clusterbeans
80.0,60.0,20.0,24.45365683,66.90965427,5.39673557,201.8054461,cotton
74.0,39.0,29.0,21.51145118,70.44913541,5.16601269,91.55722112,greengram
69.0,41.0,40.0,18.82020631,60.67727312,7.50519688,85.11768645,paddy
97.0,38.0,44.0,24.69285716,77.29698671,5.07097979,297.96881809,beans
93.0,51.0,24.0,20.38178857,82.02334797,5.16598073,238.66975856,cowpea
98.0,54.0,27.0,23.2562765,69.42631544,7.75299801,230.59231954,jaggery
75.0,46.0,26.0,19.30596576,64.64499069,7.90022738,192.68204368,blackgram
93.0,47.0,40.0,18.95132137,56.39044878,7.43887533,125.62813399,suvarnagadde
71.0,36.0,31.0,26.90834146,59.31303082,6.90039526,241.43409816,sapota
69.0,35.0,30.0,26.57181771,66.01137051,5.25615405,269.93514335,gingellyoil
95.0,59.0,17.0,24.93649472,79.48726453,5.66240398,105.1709577,chholia
71.0,51.0,23.0,22.8997577,80.35245656,5.27157741,168.06079148,cotton
80.0,53.0,35.0,25.51086103,83.23913527,5.98180632,160.51744081,capsicum
96.0,52.0,36.0,19.78877938,72.08268345,6.75345335,112.73763778,knoolkhol
80.0,52.0,16.0,20.1648744,57.0312928,5.23429232,268.39298888,sugar
76.0,49.0,32.0,24.25998973,81.15225905,6.68686187,265.71783759,thinai
93.0,38.0,27.0,24.64457378,80.69092243,7.43905864,107.97789568,blackpepper
90.0,59.0,44.0,19.56155046,60.46011799,6.42294959,241.41459743,chanadal
90.0,42.0,27.0,26.156278,73.46417893,6.24943701,190.56818657,garlic
66.0,57.0,25.0,25.74332237,63.82456016,5.13786028,61.14035535,sweetpumpkin
80.0,51.0,34.0,22.69627878,71.69232994,7.90954548,175.2888142,greenchilli
81.0,35.0,31.0,23.85800861,58.16493723,5.62468859,130.41170836,tendercoconut
71.0,38.0,28.0,20.01234649,71.60252904,7.53271971,64.35334141,seam
98.0,40.0,23.0,22.55336946,58.14498283,5.39626336,219.2514505,turnip
74.0,56.0,38.0,23.79389203,77.60916773,6.23276095,114.50032493,sesamum
94.0,40.0,17.0,19.60045982,81.57266202,6.60427074,94.19439818,ginger
73.0,43.0,42.0,19.62191368,81.8358837,7.07507403,161.98282755,colacasia
97.0,55.0,16.0,19.7633454,75.23848106,7.68035689,140.05373999,cowpea
93.0,41.0,22.0,23.1589573,66.92168595,6.30339633,85.62346204,blackpepper
78.0,38.0,44.0,23.27151618,63.81383751,5.15449553,245.77133885,turdal
82.0,35.0,41.0,23.57734846,74.07144924,7.94107099,278.5371957,mint
64.0,52.0,18.0,21.54146713,84.34095759,5.22190692,86.11713042,amphophalus
97.0,37.0,38.0,18.6719582,62.19715643,6.12648659,291.2707084,greenavare
67.0,54.0,43.0,20.75473581,70.63953143,5.80622018,246.81994131,lentil
99.0,54.0,17.0,22.66853422,72.78478435,5.14600172,101.81875084,drychillies
65.0,43.0,30.0,19.13329196,73.16405402,7.96397632,113.85167515,peas
71.0,60.0,30.0,20.7696102,70.3561758,6.13876355,111.36332233,mustard
63.0,54.0,33.0,19.02023629,68.42026182,6.12689768,106.47476682,suratbeans
64.0,36.0,28.0,23.75833984,68.06520711,6.50553461,290.45624965,potato
99.0,41.0,32.0,20.99105349,66.12383087,7.01047064,130.52426761,pear
87.0,59.0,17.0,26.92788194,80.41196692,7.35719507,70.66984293,varagu
81.0,49.0,30.0,20.83722616,56.39398917,6.33789719,149.61237407,seam
89.0,51.0,18.0,22.41374435,55.17453887,5.25820111,253.93515476,papaya
66.0,41.0,39.0,22.62434039,75.66630557,5.40270394,245.10541156,redgram
99.0,35.0,25.0,19.93717799,76.90128546,7.55651385,287.89446162,jowar
74.0,38.0,33.0,20.61010563,79.0221414,7.32418564,230.63998105,plum
72.0,43.0,32.0,19.13463824,60.1561048,6.53172678,245.38052645,roundgourd
78.0,35.0,21.0,19.16195179,61.0720749,5.02697638,159.11201506,ghee
87.0,51.0,42.0,23.26862633,76.92602113,6.22282677,257.66930579,drychillies
90.0,47.0,29.0,26.56284191,65.69621599,6.76402357,236.40404061,squash
90.0,54.0,32.0,21.81983721,63.29750824,7.50148315,297.7164255,ginger
66.0,45.0,41.0,23.16580811,63.71692732,5.30726981,77.80114509,lime
96.0,46.0,41.0,21.28000644,55.42832317,6.52782734,193.51284255,wheat
72.0,56.0,28.0,23.5291175,64.73658262,5.84079667,184.6473242,pigeonpea
76.0,37.0,23.0,18.8272638,79.91689417,5.66723684,234.46155732,hybridcumbu
66.0,57.0,18.0,25.99099418,84.12207558,7.06117789,108.67951832,ridgegourd
84.0,39.0,40.0,23.31331752,73.3647995,5.03541732,299.61559775,horsegram
93.0,44.0,40.0,23.87338051,79.14838328,5.08658426,189.82753347,nigerseed
72.0,40.0,41.0,21.20963078,76.2331742,6.33546967,285.7324657,zizyphus
88.0,43.0,39.0,26.54023281,74.82963293,6.15023092,73.0412261,greenchilli
64.0,40.0,36.0,25.95662606,55.37664655,6.91517526,86.55622614,mint
83.0,38.0,27.0,23.84740025,81.42089573,6.85395133,107.64549419,beetroot
95.0,37.0,29.0,23.487455,81.58384549,5.05344876,140.58500667,redgram
94.0,46.0,18.0,23.66884597,78.29958328,5.47676236,147.92501394,amla
84.0,53.0,33.0,21.93795734,67.44823811,5.51423396,252.31110513,apple
65.0,45.0,22.0,19.50487772,61.94630045,5.00822959,116.58776435,taramira
98.0,45.0,20.0,26.52873836,62.72642642,5.78051523,258.18675965,raddish
88.0,57.0,45.0,25.04553692,76.77996428,7.77974628,224.33185008,spongegourd
67.0,51.0,38.0,25.22086597,72.52674845,6.19219141,174.01923466,rice
92.0,50.0,16.0,18.00837569,78.51763055,5.12834608,158.76658718,mushrooms
68.0,58.0,40.0,18.73094868,81.35533164,7.05955595,198.7638012,raddish
98.0,57.0,42.0,23.30133171,61.9827926,6.00846302,200.45459625,roundgourd
76.0,36.0,41.0,18.44285468,75.30730228,7.17002088,76.91600446,mango
68.0,59.0,41.0,24.87796761,71.65558939,7.822341,278.50390135,squash
99.0,48.0,18.0,21.1005395,68.07762736,5.88086762,177.0918679,mango
98.0,48.0,25.0,21.4556562,84.75780457,7.77342067,92.60670133,leafyvegetable
87.0,48.0,38.0,22.93790366,82.41877064,7.42248055,225.59572464,tendercoconut
66.0,45.0,19.0,26.45511959,78.12578642,5.00208509,115.44841267,nigerseed
89.0,48.0,42.0,24.97250707,82.04206076,7.94009762,75.10024338,kinnow
93.0,49.0,17.0,25.15780616,72.0929178,6.66607329,188.00243639,blackpepper
69.0,50.0,23.0,21.93547792,55.9144438,6.98722072,160.9721225,frenchbeans
88.0,37.0,16.0,22.99124796,69.82832832,6.03803414,263.57147329,drumstick
87.0,48.0,30.0,22.70549422,76.77586617,6.48621219,293.02614475,jaggery
71.0,37.0,44.0,24.15343214,78.57507706,6.39671494,240.72197369,soyabean
84.0,54.0,20.0,18.30952049,56.5561268,5.94783697,106.65959465,wood
66.0,52.0,15.0,18.96893302,60.84572167,7.83498893,183.1718261,chickpea
81.0,36.0,20.0,24.99620624,82.99333211,7.13179396,232.66692736,seemebadnekai
93.0,41.0,23.0,20.84231114,81.75490263,5.98232285,85.4215229,peppergarbled
83.0,54.0,16.0,21.81251415,61.29175479,5.61125337,283.43106349,pomegranate
63.0,48.0,15.0,21.61622558,59.10134319,5.93633477,108.85677936,methileaves
87.0,42.0,18.0,22.02836955,60.15123275,6.73094814,104.20849444,cauliflower
71.0,60.0,41.0,20.21824748,84.62868974,5.14214682,276.31450174,coriander
92.0,48.0,39.0,19.74923996,83.13848459,5.63422808,275.4855438,chanadal
69.0,42.0,28.0,20.76887958,70.10852558,7.39282179,151.49055811,littlegourd
89.0,36.0,25.0,21.12977749,66.85392627,7.14012391,197.67844186,greenbanana
69.0,37.0,24.0,19.77403563,64.57084294,7.3867655,296.34791207,elephantyam
75.0,58.0,45.0,19.73122874,57.1444805,6.94506383,298.78334297,masurdal
95.0,49.0,42.0,21.38011253,68.90739042,6.93228103,123.39423357,watermelon
64.0,44.0,19.0,19.75936819,58.44194153,6.74922244,241.81170279,coconutoil
76.0,46.0,18.0,23.49714531,67.10696809,5.79692617,274.6465613,drychillies
64.0,35.0,28.0,20.18221168,73.45123723,6.2273395,277.92510067,sweetpotato
93.0,44.0,25.0,22.84100997,64.38029226,7.58831433,142.16025781,methileaves
88.0,55.0,23.0,23.12615537,56.67714358,6.54164771,293.32076651,littlegourd
95.0,36.0,30.0,25.84545547,77.9296442,6.33361747,244.27844681,greenavare
67.0,51.0,16.0,21.54160625,64.13266688,5.21317615,281.32526823,raddish
74.0,39.0,16.0,22.59417086,75.65135477,7.44850179,130.66537932,sesamum
85.0,60.0,24.0,18.14372791,72.13818678,6.35786151,291.89326978,beans
61.0,49.0,40.0,18.55758499,60.5472657,5.90483684,109.69100895,mungbean
62.0,36.0,39.0,20.65973256,77.4980049,7.69237723,123.52284226,capsicum
96.0,42.0,22.0,18.07224589,55.2724792,5.46607349,231.65987281,cashewnuts
94.0,53.0,34.0,18.19009506,61.30388536,7.5869461,217.92692011,plum
90.0,37.0,27.0,21.63203081,63.65039684,6.8764681,71.82653396,ghee
91.0,45.0,22.0,21.13839998,69.16694837,5.0999637,265.55075992,greenbanana
63.0,48.0,35.0,18.61177295,75.49830027,7.16202212,283.7902017,nigerseed
96.0,60.0,21.0,26.66861412,60.89357196,7.02306364,248.26942177,methileaves
80.0,39.0,42.0,25.99990779,67.25304167,7.5472399,291.89665474,sweetpotato
76.0,36.0,31.0,25.28898129,76.09341288,5.47025619,209.33762679,fish
83.0,55.0,17.0,24.90632961,78.40788888,7.14407502,118.65459977,peascod
90.0,38.0,29.0,18.61982347,81.83417929,7.96449798,134.15164022,guar
67.0,53.0,37.0,26.21681826,56.20141177,6.76633401,197.11650464,fieldpea
60.0,42.0,28.0,22.0090342,55.07782249,7.24955515,145.51697122,parval
64.0,38.0,40.0,22.36365997,80.03960686,5.61888883,144.01212635,sugar
72.0,50.0,29.0,19.24866748,79.0153702,5.2195078,101.08867935,tendercoconut
99.0,56.0,39.0,19.75412058,62.59450379,7.10753112,154.97998114,apple
86.0,51.0,32.0,21.47122699,81.19553878,6.25788525,134.43721416,soyabean
68.0,47.0,21.0,24.37960199,74.20183097,6.66988395,67.0885429,groundnut
77.0,41.0,44.0,26.915801,66.7378804,6.13582955,232.18547964,masurdal
